city,scenario,target_year,window_start,window_end,hour_index,datetime,temp_C,pressure_hPa,wind_speed_m_s,GHI_W_m2,DHI_W_m2,DNI_W_m2,relative_humidity_percent,specific_humidity_kg_kg,source_file
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,114,2080-07-05 03:00:00,36.197,1008.395,1.991,0.000,0.000,0.000,37.486,0.010134,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,115,2080-07-05 04:00:00,35.488,1008.732,1.888,0.000,0.000,0.000,39.144,0.010239,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,116,2080-07-05 05:00:00,35.120,1009.080,1.867,0.000,0.000,0.000,40.021,0.010273,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,117,2080-07-05 06:00:00,34.965,1009.761,1.958,38.631,24.716,65.425,40.600,0.010344,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,118,2080-07-05 07:00:00,35.918,1010.293,2.170,278.852,76.241,491.874,38.607,0.010313,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,119,2080-07-05 08:00:00,37.322,1010.685,2.340,469.652,86.379,641.387,35.602,0.010208,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,120,2080-07-05 09:00:00,38.929,1010.751,2.257,642.235,91.382,727.687,32.044,0.009964,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,121,2080-07-05 10:00:00,40.610,1010.602,2.138,777.841,89.363,782.965,28.604,0.009671,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,122,2080-07-05 11:00:00,41.653,1010.372,2.165,868.513,85.882,818.462,26.706,0.009530,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,123,2080-07-05 12:00:00,43.036,1009.667,2.384,902.345,83.527,833.446,24.282,0.009298,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,124,2080-07-05 13:00:00,44.087,1008.854,2.640,882.883,82.837,836.675,22.546,0.009119,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,125,2080-07-05 14:00:00,44.915,1007.979,2.972,807.547,84.155,822.671,21.229,0.008967,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,126,2080-07-05 15:00:00,45.416,1007.122,3.237,678.974,81.465,789.320,20.381,0.008836,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,127,2080-07-05 16:00:00,45.524,1006.333,3.526,513.670,79.883,725.919,20.149,0.008752,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,128,2080-07-05 17:00:00,45.431,1005.967,3.648,324.287,72.365,611.583,20.234,0.008727,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,129,2080-07-05 18:00:00,44.842,1005.799,3.814,138.197,58.157,376.322,20.869,0.008706,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,130,2080-07-05 19:00:00,43.864,1006.051,3.718,0.000,0.000,0.000,22.312,0.008811,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,131,2080-07-05 20:00:00,42.569,1006.540,3.277,0.000,0.000,0.000,24.416,0.008985,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,132,2080-07-05 21:00:00,41.342,1007.222,2.962,0.000,0.000,0.000,26.805,0.009279,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,133,2080-07-05 22:00:00,40.158,1007.791,2.807,0.000,0.000,0.000,29.185,0.009536,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,134,2080-07-05 23:00:00,39.462,1008.009,2.722,0.000,0.000,0.000,30.512,0.009630,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,135,2080-07-06 00:00:00,39.065,1008.796,2.810,0.000,0.000,0.000,31.832,0.009710,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,136,2080-07-06 01:00:00,38.265,1008.848,2.537,0.000,0.000,0.000,33.566,0.009861,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,137,2080-07-06 02:00:00,37.551,1008.894,2.384,0.000,0.000,0.000,35.043,0.009935,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,138,2080-07-06 03:00:00,36.822,1009.052,2.205,0.000,0.000,0.000,36.884,0.010092,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,139,2080-07-06 04:00:00,36.113,1009.389,2.090,0.000,0.000,0.000,38.543,0.010197,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,140,2080-07-06 05:00:00,35.745,1009.737,2.067,0.000,0.000,0.000,39.419,0.010232,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,141,2080-07-06 06:00:00,35.590,1010.417,2.168,39.373,25.235,66.764,39.999,0.010303,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,142,2080-07-06 07:00:00,36.544,1010.950,2.403,279.568,76.788,493.213,38.005,0.010271,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,143,2080-07-06 08:00:00,37.947,1011.342,2.593,470.474,86.810,642.726,35.000,0.010166,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,144,2080-07-06 09:00:00,39.554,1011.407,2.501,643.175,91.683,729.026,31.442,0.009923,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,145,2080-07-06 10:00:00,41.236,1011.259,2.369,778.880,89.555,784.304,28.003,0.009630,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,146,2080-07-06 11:00:00,42.278,1011.029,2.398,869.616,86.003,819.801,26.105,0.009489,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,147,2080-07-06 12:00:00,43.661,1010.323,2.642,903.471,83.622,834.785,23.680,0.009257,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,148,2080-07-06 13:00:00,44.712,1009.510,2.928,883.983,82.961,838.014,21.944,0.009077,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,149,2080-07-06 14:00:00,45.540,1008.635,3.297,808.577,84.355,824.010,20.627,0.008926,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,150,2080-07-06 15:00:00,46.041,1007.778,3.592,679.899,81.783,790.660,19.780,0.008794,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,151,2080-07-06 16:00:00,46.150,1006.989,3.914,514.467,80.342,727.258,19.548,0.008711,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,152,2080-07-06 17:00:00,46.057,1006.624,4.050,324.959,72.962,612.922,19.633,0.008685,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,153,2080-07-06 18:00:00,45.467,1006.456,4.234,138.801,58.828,377.662,20.268,0.008664,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,154,2080-07-06 19:00:00,44.489,1006.708,4.128,0.000,0.000,0.000,21.711,0.008770,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,155,2080-07-06 20:00:00,43.195,1007.197,3.637,0.000,0.000,0.000,23.815,0.008943,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,156,2080-07-06 21:00:00,41.968,1007.878,3.286,0.000,0.000,0.000,26.204,0.009237,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,157,2080-07-06 22:00:00,40.784,1008.448,3.114,0.000,0.000,0.000,28.583,0.009494,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,158,2080-07-06 23:00:00,40.088,1008.665,3.019,0.000,0.000,0.000,29.911,0.009588,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,159,2080-07-07 00:00:00,37.819,1008.802,3.135,0.000,0.000,0.000,32.022,0.009723,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,160,2080-07-07 01:00:00,37.019,1008.855,2.831,0.000,0.000,0.000,33.756,0.009874,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,161,2080-07-07 02:00:00,36.305,1008.901,2.660,0.000,0.000,0.000,35.233,0.009948,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,162,2080-07-07 03:00:00,35.577,1009.058,2.460,0.000,0.000,0.000,37.074,0.010105,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,163,2080-07-07 04:00:00,34.868,1009.395,2.332,0.000,0.000,0.000,38.732,0.010210,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,164,2080-07-07 05:00:00,34.500,1009.743,2.307,0.000,0.000,0.000,39.609,0.010245,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,165,2080-07-07 06:00:00,34.345,1010.424,2.419,39.098,25.116,66.341,40.189,0.010316,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,166,2080-07-07 07:00:00,35.298,1010.956,2.682,279.090,76.893,492.791,38.195,0.010285,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,167,2080-07-07 08:00:00,36.702,1011.348,2.893,469.946,86.970,642.304,35.190,0.010180,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,168,2080-07-07 09:00:00,38.309,1011.414,2.790,642.632,91.861,728.603,31.632,0.009936,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,169,2080-07-07 10:00:00,39.990,1011.265,2.643,778.334,89.735,783.882,28.193,0.009643,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,170,2080-07-07 11:00:00,41.033,1011.035,2.676,869.072,86.181,819.379,26.294,0.009502,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,171,2080-07-07 12:00:00,42.416,1010.330,2.948,902.927,83.801,834.363,23.870,0.009270,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,172,2080-07-07 13:00:00,43.467,1009.517,3.266,883.435,83.143,837.591,22.134,0.009090,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,173,2080-07-07 14:00:00,44.295,1008.642,3.678,808.023,84.544,823.588,20.817,0.008939,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,174,2080-07-07 15:00:00,44.796,1007.785,4.007,679.339,81.978,790.237,19.969,0.008808,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,175,2080-07-07 16:00:00,44.904,1006.996,4.365,513.911,80.533,726.835,19.738,0.008724,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,176,2080-07-07 17:00:00,44.811,1006.630,4.516,324.434,73.119,612.499,19.822,0.008698,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,177,2080-07-07 18:00:00,44.222,1006.462,4.722,138.380,58.870,377.239,20.457,0.008677,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,178,2080-07-07 19:00:00,43.244,1006.714,4.604,0.000,0.000,0.000,21.900,0.008783,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,179,2080-07-07 20:00:00,41.949,1007.203,4.056,0.000,0.000,0.000,24.005,0.008956,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,180,2080-07-07 21:00:00,40.722,1007.885,3.666,0.000,0.000,0.000,26.393,0.009250,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,181,2080-07-07 22:00:00,39.538,1008.454,3.473,0.000,0.000,0.000,28.773,0.009508,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,182,2080-07-07 23:00:00,38.843,1008.672,3.368,0.000,0.000,0.000,30.100,0.009602,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,183,2080-07-08 00:00:00,36.650,1006.168,3.230,0.000,0.000,0.000,32.339,0.009745,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,184,2080-07-08 01:00:00,35.850,1006.220,2.917,0.000,0.000,0.000,34.073,0.009896,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,185,2080-07-08 02:00:00,35.136,1006.266,2.742,0.000,0.000,0.000,35.550,0.009970,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,186,2080-07-08 03:00:00,34.408,1006.424,2.537,0.000,0.000,0.000,37.391,0.010127,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,187,2080-07-08 04:00:00,33.699,1006.761,2.405,0.000,0.000,0.000,39.050,0.010232,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,188,2080-07-08 05:00:00,33.331,1007.109,2.379,0.000,0.000,0.000,39.926,0.010267,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,189,2080-07-08 06:00:00,33.175,1007.789,2.494,38.659,24.895,65.635,40.506,0.010338,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,190,2080-07-08 07:00:00,34.129,1008.322,2.764,278.411,76.937,492.084,38.512,0.010307,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,191,2080-07-08 08:00:00,35.533,1008.714,2.982,469.190,87.098,641.597,35.507,0.010202,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,192,2080-07-08 09:00:00,37.140,1008.779,2.876,641.839,92.029,727.897,31.949,0.009958,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,193,2080-07-08 10:00:00,38.821,1008.631,2.724,777.524,89.923,783.175,28.510,0.009665,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,194,2080-07-08 11:00:00,39.864,1008.401,2.758,868.253,86.378,818.672,26.612,0.009524,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,195,2080-07-08 12:00:00,41.247,1007.695,3.038,902.105,84.001,833.656,24.187,0.009292,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,196,2080-07-08 13:00:00,42.298,1006.882,3.365,882.613,83.344,836.885,22.451,0.009112,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,197,2080-07-08 14:00:00,43.126,1006.007,3.788,807.204,84.742,822.881,21.134,0.008961,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,198,2080-07-08 15:00:00,43.627,1005.150,4.126,678.529,82.165,789.531,20.287,0.008830,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,199,2080-07-08 16:00:00,43.735,1004.361,4.494,513.126,80.693,726.129,20.055,0.008746,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,200,2080-07-08 17:00:00,43.642,1003.996,4.649,323.704,73.218,611.793,20.140,0.008720,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,201,2080-07-08 18:00:00,43.053,1003.828,4.861,137.786,58.820,376.533,20.775,0.008699,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,202,2080-07-08 19:00:00,42.074,1004.080,4.739,0.000,0.000,0.000,22.218,0.008805,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,203,2080-07-08 20:00:00,40.780,1004.569,4.176,0.000,0.000,0.000,24.322,0.008978,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,204,2080-07-08 21:00:00,39.553,1005.250,3.775,0.000,0.000,0.000,26.711,0.009272,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,205,2080-07-08 22:00:00,38.369,1005.820,3.578,0.000,0.000,0.000,29.090,0.009530,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,206,2080-07-08 23:00:00,37.673,1006.037,3.469,0.000,0.000,0.000,30.418,0.009624,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,207,2080-07-09 00:00:00,34.910,1005.042,3.501,0.000,0.000,0.000,31.888,0.009714,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,208,2080-07-09 01:00:00,34.111,1005.095,3.160,0.000,0.000,0.000,33.623,0.009865,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,209,2080-07-09 02:00:00,33.397,1005.141,2.970,0.000,0.000,0.000,35.100,0.009939,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,210,2080-07-09 03:00:00,32.668,1005.298,2.747,0.000,0.000,0.000,36.941,0.010096,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,211,2080-07-09 04:00:00,31.959,1005.635,2.603,0.000,0.000,0.000,38.599,0.010201,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,212,2080-07-09 05:00:00,31.591,1005.983,2.575,0.000,0.000,0.000,39.476,0.010236,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,213,2080-07-09 06:00:00,31.436,1006.664,2.700,39.201,25.299,66.638,40.055,0.010306,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,214,2080-07-09 07:00:00,32.390,1007.196,2.994,278.864,77.439,493.088,38.062,0.010275,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,215,2080-07-09 08:00:00,33.793,1007.588,3.231,469.717,87.519,642.601,35.057,0.010170,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,216,2080-07-09 09:00:00,35.400,1007.654,3.116,642.460,92.346,728.901,31.499,0.009926,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,217,2080-07-09 10:00:00,37.081,1007.505,2.951,778.228,90.148,784.179,28.059,0.009634,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,218,2080-07-09 11:00:00,38.124,1007.275,2.988,869.012,86.543,819.676,26.161,0.009493,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,219,2080-07-09 12:00:00,39.507,1006.570,3.292,902.883,84.145,834.660,23.737,0.009261,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,220,2080-07-09 13:00:00,40.558,1005.757,3.647,883.368,83.513,837.888,22.001,0.009081,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,221,2080-07-09 14:00:00,41.386,1004.881,4.107,807.898,84.978,823.885,20.684,0.008930,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,222,2080-07-09 15:00:00,41.887,1004.025,4.475,679.132,82.502,790.534,19.836,0.008798,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,223,2080-07-09 16:00:00,41.995,1003.236,4.875,513.622,81.148,727.133,19.604,0.008714,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,224,2080-07-09 17:00:00,41.902,1002.870,5.044,324.104,73.778,612.796,19.689,0.008689,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,225,2080-07-09 18:00:00,41.313,1002.702,5.274,138.163,59.406,377.536,20.324,0.008668,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,226,2080-07-09 19:00:00,40.335,1002.954,5.142,0.000,0.000,0.000,21.767,0.008774,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,227,2080-07-09 20:00:00,39.040,1003.443,4.530,0.000,0.000,0.000,23.871,0.008947,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
Phoenix,ssp245,2080,2080-06-30 09:00:00,2080-07-14 08:00:00,228,2080-07-09 21:00:00,37.813,1004.124,4.094,0.000,0.000,0.000,26.260,0.009241,forecast_Phoenix_CMIP6_MPI_0515_ssp245.csv
